-0.18445633555776494	0.2319394977439169
0.03148368144347346	5.841111915178422
0.12104443709661085	-1.5558710071819073
0.05189061892994569	-1.355946321954902
0.8505504592996617	4.944729705290249
0.08932260169168109	-0.5124964141674931
-0.1557547006440416	4.0667847167240065
0.2953016744261589	1.1405822726289816
-0.145841017415704	0.15164465911087338
-0.2359186783962099	0.25339799065298996
0.013982470872284457	1.0680135556484402
-0.001060220522677176	3.006213281263489
0.3045890282488305	3.6591964066392793
0.3513243054334082	4.586414373616041
-0.0026916626530067824	-2.2656159297702483
0.16897880507554186	3.093593270058257
0.1423265825712198	-0.6558130044813613
0.5701857941406376	0.7538026450512271
0.15833768438846527	-0.5471389492448491
0.09978199002588574	-0.42651143455190565
0.21099295768717538	4.553433486782605
0.23715264139155656	-1.012439337124326
0.10750828575811101	2.011329031742143
-0.12652503838043322	3.3778654114244624
0.03934474105465744	-1.0973182617235946
-0.09659192907091559	-0.6924184929008439
-0.12963082102055368	-0.7233666327384136
-0.01945293958261531	-0.7559494841253124
0.21463995424322221	0.20298639562028428
-0.06108288744353262	1.5525739198319666
-0.03225944943747369	5.21063276288433
0.04474579669548665	-0.13223364231003626
0.02290137662077753	4.15875500662094
-0.08167756453738678	-1.3264473951319389
-0.10330473295695973	-1.2703262352739397
-0.09028388291064994	3.3097876993304993
-0.000529967262443639	-0.5839892773958764
0.2097286163038078	2.9221978977361247
0.14420491854800663	3.256850310132968
-0.051303411278287546	-0.46469279411012804
0.4125886145976211	4.177078406810921
0.025226743257922322	4.1941470057717645
0.7110761487987393	-0.555273961293466
0.23896713380696655	0.30659192898837945
0.17406911762000835	0.22018058305880303
0.10599247902456595	3.060503869666017
0.4244957324403384	0.6399765302469224
0.32972261327640007	5.057813119816319
-0.07158086278432359	0.18738197450095576
-0.15249558095796736	0.29953790116085255
1.280918848464651	5.6122721366634085
-0.0816263725121546	5.806074596226458
0.012799383039607445	-0.575280058484096
-0.0807011215427315	3.7318895663056995
-0.13072585750806237	5.152541919468774
0.21162898178920392	-0.9879856426091658
-0.06579807062331831	0.0008676148710082528
-0.004747995655641319	1.5554012784218028
0.06933281607950098	0.42120848352527596
0.0935685979119735	-1.9696214939027799
0.0009861452481811207	-0.06278099574505877
0.30989344152790904	3.7071472416493148
-0.06410563989980536	6.847976483730749
0.009568164965869494	1.20622957743375
0.20223536217105176	-0.18847885714966256
-0.04979583167263283	1.117770287830726
0.044803678501104414	0.2171456058778983
0.010724437825509	4.289123185839915
-0.12401728464438502	3.785594384865469
-0.11495995507987672	0.5399189934360361
0.07399147962130824	1.0149228926956844
-0.12068149054732188	-0.22919074066858394
-0.018819045787457158	-0.2646588861583499
0.2858391367358514	0.5955999719316193
0.2833728037342036	1.735335823610866
0.060203862658745645	1.0486304719353496
-0.11383126618117792	-1.5677577375975842
-0.048305785451228316	5.3938279165277585
-0.032564499284065206	-0.20852950734589312
0.12302783088503126	3.898670303659952
0.05612512855091514	-0.6663539907263157
-0.13236151584465264	-0.38565043852900643
-0.10285726191358448	3.6136229885314797
0.16916366625757245	0.4687186448871937
0.27153506741407735	0.5498483989678697
0.2760546341911419	0.007449483236715754
0.25159369131117637	-3.2132491567922816
0.04883518055368528	-0.7462084852669387
0.09735426853662206	-0.6034971994201518
0.0053745744901156555	2.8490635920407588
0.16944801369614415	0.6360923454856899
-0.019114027615058444	-0.4400456378207452
-0.05610227706781768	5.558377960747867
0.005063459865787207	1.9084942251528632
-0.11475421795666176	4.031385143288611
-0.08240209268750102	0.7600432706241548
0.6597866669330643	4.853691268734535
0.15028895259070513	-0.3896172900005203
-0.13824073374930426	1.0375252169170182
0.3720845554706624	1.1157604219835742
0.19944085213520116	1.1926204127975575
-0.016225577287951893	2.853026349342791
0.374063964706656	0.9398162607034308
0.01330746015147531	-0.2713025737649492
-0.1624415776065383	4.714605127065557
-0.15003893802681256	-0.2583536718822577
0.01880269919576371	-1.3667039254077067
0.09095868914586301	4.411374006808069
0.07657542027905957	-0.24824011538780458
0.3714184869121265	-0.9512735195038761
0.15556925903521177	3.727062035476306
-0.030054044550376663	-0.13733955981419838
0.33503782928821535	0.7596608145599826
0.11365122462613884	-0.03941820449100543
-0.0840329754384844	3.5570806005214437
-0.032528883065663636	-0.2790163509969558
-0.148915292221158	5.184346392135866
0.015388305082414561	3.5764875148350477
-0.037223093255706705	0.3243526757826656
-0.17726887202212518	0.44137019334220495
-0.2030339964439889	0.4005297596841045
-0.03877614015814241	0.1503360943039325
0.23273723465703838	4.271094280814317
-0.14682508946522657	0.9666434454195941
0.00791246922763125	1.197284247461201
0.25797176264881877	-0.08529861078865808
-0.016716902683114408	-1.3013300312782339
-0.05247625177731036	3.6674532990430495
0.007926606962341015	-0.7999854580878688
0.15463226486677842	0.394471022622801
0.2899068908900767	0.4009845252418849
-0.08579835369537384	-0.16021390838915642
-0.1528720820956332	4.165769919405891
0.20591952088401397	3.5457924207349993
0.4835545811778523	3.6053557740292606
0.12211454857639441	1.5150313786534182
-0.0773846905006301	4.052967051571528
-0.1312201428122519	0.1228687114602959
-0.03977442142970997	1.113420686830365
0.5368634393295919	1.537989888076609
0.13803370928095696	4.69976056064226
-0.08873787823215425	-0.3863755263879351
-0.12841482468269344	-0.822593801989482
-0.12536584232162956	4.952942097720722
0.3663147907369043	-0.5651026769225426
0.09724589013479423	4.493606053220194
0.06057185395262074	0.7386845206503503
-0.026657475121607262	4.898654011865727
0.5436133299343561	0.5079501446737236
-0.14799359799601064	-1.7713068789950066
-0.08266325864298851	-0.5330991925543234
0.2989583163472585	-0.9273386082148374
0.03163093189429103	4.701842173695492
0.19493278660535832	5.264656713932407
0.05157694896173846	-0.1938737977091114
0.023295402932808826	1.001170715510404
0.07060621025147354	3.450133631751423
0.0864009280963061	3.7012575757215616
-0.16727355686685605	1.1067706856591926
0.6981460851019643	3.6425228603969337
-0.1886333786293189	-0.08411726694761364
0.39654032496956987	0.29045810019443113
0.1413566309890664	1.1033526510657714
0.237420705104665	0.5577954420504428
-0.09563105217049354	-1.4402128059979893
-0.0927130262632209	1.2437753227244408
-0.1114897972388065	0.014312004934961643
-0.20824196627906671	0.6213236344588409
-0.057169035398411526	4.573644596114287
0.11308910937731559	0.4879867110665951
0.15797728502345879	0.6636014784576292
0.231757888652878	3.8942696815367634
0.038924818882153406	-1.2845458073828262
0.11924789745913837	-0.8239921038099781
-0.20552080947970883	0.05315429509525337
-0.12949629044774194	-1.0832219499475197
0.04581656643747723	-0.2551072067324651
0.016515928514127365	-0.7513077395681428
-0.12219906834147959	-0.22260707186392087
0.16861866508526618	-0.48448179191535046
-0.1862926779990767	4.471527138858063
0.02489752349564293	0.12478911239458146
-0.1740223107213464	0.5205634838253602
0.10228353062466566	-0.5054850421937864
0.5021933619191352	0.5105187091203501
0.14296349688892485	-1.444325858940005
-0.09562875773640182	4.817733957025695
0.554050054099096	0.4281838338815643
0.5275861172404758	3.549568630417925
-0.005101821256645262	-1.3527440798228618
0.2921298976719254	5.444118040503496
0.26340901212405676	0.361692824362758
0.1837007802741339	3.0882653416814523
-0.043849050117622995	-0.904962334087685
-0.014116779362662051	3.95082374572812
-0.05943877247764849	3.2148413489413104
0.2250289551875442	-1.004732531108941
-0.16504916960909932	0.26522329160382174
-0.01170199548905097	1.4991209845416138
0.30067035888501215	0.959856463092019
0.03732740862951294	1.8492845148241117
-0.12076689070588753	2.4305540250650415
0.6769838961502426	0.055080020477420846
0.022501173976511597	4.742379619951887
0.8187831881629793	6.527888572071479
-0.03521894385055355	0.21752014385663412
0.15758981318446258	0.017596249760835393
-0.051998356201535964	-0.2787686527330476
0.08040137405489586	0.5536310840629254
0.03687498218580898	-0.7639399844966585
0.15321362054999915	3.821705307560431
0.7686404896554057	-2.2915362041675666
0.07320436219567823	0.4034030475439226
-0.01641898367440069	0.4053303542327095
0.07042734232226594	-0.26630757498433105
0.19428363955709532	1.0809519646469288
-0.04303648984822248	0.05516569111624706
0.2976462788701027	3.575320343165297
-0.14449942842543528	0.9878115036443484
-0.19328515920929784	3.2145449275990905
0.6107692685108911	4.894216562652327
0.21202057187980947	-0.023562634812519894
0.16202473393427974	-1.6036605486995006
0.2553368836066023	3.5643379468483936
0.14188578868664206	0.32042321913569893
-0.021758423977780803	-0.31242467724943696
0.35372535534393895	0.23478649347082442
0.00997874533900589	2.512612373711163
0.2703258956968951	3.5896610597370793
0.11167631789449521	5.056674312348567
0.06503448694816431	0.316813982226331
0.3254934674592111	-2.023026620072438
0.24001656289654344	0.6875586895809298
0.1072568577267211	-0.297293109303444
0.4433100765164331	-0.2132149378516341
0.16820789205242417	0.15155628967282572
0.019976053547286064	0.9328288819314549
-0.11144032536258153	0.5533528419996955
-0.18685256230543396	-0.06750010702807008
-0.1869057762426524	0.6283715378209372
-0.18026262221942604	-0.8132521991153117
0.6428511033134899	-1.2598145013016797
0.06492914763258821	5.21573204573674
0.021471883046102185	-0.02479413661419628
-0.10485269095832797	4.1225413655297425
0.08021108025755778	5.400501826663609
0.03484829072256596	0.2970786862217571
0.07233106025578628	-0.3623314025994777
-0.03883056480759784	1.5289160946606066
0.15935222833913254	-0.14767922902903943
-0.12527254645986138	0.2927807143512531
0.16973025711251485	1.7602536404636036
0.21767668796102163	0.42590997108908424
0.09472118912123359	0.22435917161258698
0.08862058049388234	1.4506726880091299
-0.1880177579921989	3.615719010252155
0.1526415341420668	1.4905211340436861
0.0950438765860065	4.50721247578439
-0.03101830549462816	0.0011118852103677468
-0.10154116271809323	-1.0552177752451302
0.019270316545776392	-1.9907009334557664
0.022629632568018202	3.2469913292919372
0.13566009811568813	3.4866245811624985
0.08832325066331446	3.8126961338445278
-0.06588540947438387	0.10892966125991951
0.10814424859184463	-0.7368352255921448
-0.026712922464830993	4.628316583491049
0.09571713899062075	-1.8976338302045577
0.6039079941421845	-0.6289370646548007
0.16336341069655824	-0.17081051736121974
0.2044249580448247	-0.4637199424119768
-0.10956369200147281	0.43272192952934196
-0.002365501032774606	1.4800405972994368
-0.12528814647183786	-0.4530094926967056
0.2304649348152491	-0.8932452499053806
-0.043501841905096865	0.018047659655426894
0.25124750452443195	-0.6164682675911061
0.3557251456108971	4.020450302871821
-0.010896978900261447	5.160314731498025
0.3443625416283524	-0.21726027808478482
0.08879932441058158	0.20393128021167586
-0.08739973610837214	1.0520365634933586
0.5403673692811956	4.091744518228195
0.12704568670641347	3.9356929911086516
-0.003597958056342781	6.538973064073849
0.07762608875392545	-0.5535228265008724
-0.00803004704544003	0.6987089621853257
0.1787420361881252	-0.3910014920691345
0.2960971520702741	-1.3087567462161451
0.011090394011919866	0.33162307207224656
0.05588610807455285	5.558190120242655
0.06113727052416414	4.610764878979367
0.0538675255212624	0.03269013665135359
0.13199501026407726	-0.48803039725602665
0.11135509302956388	-0.2520043600552674
0.04918449267291527	-1.105877702398819
0.08447613029375822	4.497367670006908
0.3742852829237981	3.987458700541646
0.21267481573942615	-0.1681417817148291
0.0974715358667819	3.3274092601486105
0.010328583690377202	0.9664447344630175
0.32491610610170646	4.811176188960552
0.42572104965408814	2.4955324324189547
-0.015989169191670722	1.253703882764301
-0.10321405535086384	0.44663193748063235
-0.10029874073638721	0.37580188384932806
0.12494943460067008	0.11427219697719675
0.22330144522494025	-0.46119128244815705
0.0622866138901937	0.1505874955149248
0.04190742609462371	0.7299092147479713
-0.0193440363396551	0.22418563000954675
-0.05370390951477339	-0.6478358107672414
0.012554598683290787	-0.9254959670361925
0.484768839772749	-1.995607944272474
0.2722792402316012	1.4832830791986291
-0.14030590305434992	-0.01945626976654073
0.19214655486339996	-0.019511080614760933
0.24412744637802508	4.585595851298685
-0.010551825578841174	-0.5203087281071147
0.2322260180348317	3.5531290253093606
0.2874229473856147	4.873210977501866
-0.13538731881932528	2.1284600529061417
0.2533040987810358	1.3682909234436442
0.1397849860746193	-1.2119225874623012
-0.19837765211182837	-0.7272150616435304
0.14332375693846866	1.8918414227100788
0.28698699423019536	1.1242397680508183
-0.14133087692876786	0.9728414567292357
0.07646656936155342	1.165095826519748
0.036925637918981416	0.7499082133618978
0.24253729975260568	-1.0608971856429694
0.10895737270783674	0.0051472061489553364
0.005329461953203965	2.11903973402016
0.09730926679240738	3.825166545231323
-0.05837184238244718	4.590531010134633
0.06869795666394252	-0.41651630805952683
0.1239404835004008	-0.44901716936678177
0.06676226862292364	-0.5367014052203644
